global_row,name,barcode,quantityUnitType,salesPrice,productDesc,category,brand,productImg
5679,"Тоник LimonBoom Classic 0,45 л",4870235043181,pcs,410.00,Классический тоник с лимонным вкусом.,BAR_BEVERAGES,LimonBoom,
5682,Вода газированная Sevens 1 л,4870202522114,pcs,295.00,Газированная вода.,BAR_BEVERAGES,Sevens,
5685,"Напиток Garden березовый 1,2 л",4870202521292,pcs,625.00,Березовый сок.,BAR_BEVERAGES,Garden,
5688,"Напиток Garden Гранат 1,2 л",4870202522671,pcs,625.00,Гранатовый напиток.,BAR_BEVERAGES,Garden,
5691,"Напиток Garden Яблока 0,450 л",4870202522459,pcs,380.00,Яблочный напиток.,BAR_BEVERAGES,Garden,
5694,Первоквас Свежак Квас живой 1 л,4870202522473,pcs,250.00,Живой квас.,BAR_BEVERAGES,Первоквас,
5697,"Чай зеленый MAXI Грепфрут 1,20 л",4870202521223,pcs,565.00,Зеленый чай с грейпфрутом.,BAR_BEVERAGES,MAXI,
5700,"Чай черный MAXI Лайм и Мята 0,450 л",4870202522039,pcs,,Черный чай с лаймом и мятой.,BAR_BEVERAGES,MAXI,
5703,"Чай черный MAXI Лимон 0,450 л",4870202521162,pcs,,Черный чай с лимоном.,BAR_BEVERAGES,MAXI,
5706,"Чай черный MAXI Малина 1,2 л",4870202522701,pcs,565.00,Черный чай с малиной.,BAR_BEVERAGES,MAXI,
5709,"Чай черный MAXI Персик 0,450 л",4870202521179,pcs,385.00,Черный чай с персиком.,BAR_BEVERAGES,MAXI,
5712,Лимонад KazBeGi Lemon 1 л,4860111650862,pcs,850.00,Лимонад с лимонным вкусом.,BAR_BEVERAGES,KazBeGi,
5715,"Лимонад KAZBEGI Сапевари 0,5 л",4860111650617,pcs,625.00,Освежающий лимонад с уникальным вкусом.,BAR_BEVERAGES,KAZBEGI,
5718,"Лимонад KAZBEGI Тархун 0,5 л",4860011650640 4860111650640,pcs,680.00,Лимонад с вкусом тархуна.,BAR_BEVERAGES,KAZBEGI,
5721,Лимонад KAZBEGI Тархун 2 л,4860111650893,pcs,1175.00,Лимонад с вкусом тархуна в большом объеме.,BAR_BEVERAGES,KAZBEGI,
5724,Лимонад KAZBEGI Лимон 2 л,4860111650923,pcs,1175.00,Лимонад с лимонным вкусом.,BAR_BEVERAGES,KAZBEGI,
5727,"Вода негаз. Лайм и мята Sevens 0,5 л",4870202522628 4870202522626,pcs,250.00,Негазированная вода с лаймом и мятой.,BAR_BEVERAGES,Sevens,
5730,"Энергетический напиток Gorilla 0,45 л",4680036912629 4870022003305 4630065254191,pcs,520.00,Энергетический напиток с уникальным вкусом.,BAR_BEVERAGES,Gorilla,
5733,"Энергетический напиток Gonilla Orange 0,45 л",4650243871781,pcs,520.00,Энергетический напиток с апельсиновым вкусом.,BAR_BEVERAGES,Gonilla,
5736,Напиток КОЛА ПЭТ 1Лх12,5449000054227,pcs,655.00,Газированный напиток с классическим вкусом колы.,BAR_BEVERAGES,,
5739,Напиток КОЛА БЕЗ САХ ПЭТ 500МЛх,5449000131836,pcs,485.00,Безалкогольный напиток без сахара.,BAR_BEVERAGES,,
5742,Напиток КОЛА СТЕКЛО 250МЛ×x24,54492509,pcs,480.00,Классический кола в стеклянной упаковке.,BAR_BEVERAGES,,
5745,Напиток ФАНТА АПЕЛ ПЭТ 2Лх6,54490000004840,pcs,945.00,Газированный напиток с апельсиновым вкусом.,BAR_BEVERAGES,Фанта,
5748,Напиток ФАНТА ЖБ 450МЛХ24,5449000325907,pcs,450.00,Газированный напиток в жестяной упаковке.,BAR_BEVERAGES,Фанта,
5751,Холодный чай Фьюз Лимон 500 мл х 12,5449000189301,pcs,450.00,Освежающий холодный чай с лимонным вкусом.,BAR_BEVERAGES,,
5754,Холодный чай Фьюз Манго-ананас 500 мл,5449000189349,pcs,410.00,Холодный чай с манго и ананасом.,BAR_BEVERAGES,,
5757,Холодный чай ФЬЮС МАНГ-РОМ ЖБ 330МЛх,5449000134912,pcs,435.00,Холодный чай с манго и ромом.,BAR_BEVERAGES,,
5760,Холодный чай ФЬЮС ЛИМОН ПЭТ 1Лх12,5449000189318,pcs,600.00,Освежающий холодный чай с лимонным вкусом.,BAR_BEVERAGES,Фьюс,
5763,Холодный чай ФЬЮС ЯГОДЫ ПЭТ 1Лх12,5449000276926,pcs,650.00,Освежающий холодный чай с ягодным вкусом.,BAR_BEVERAGES,Фьюс,
5766,Напиток ШВЕПС ТОНИК ЖБ 450МЛХ13,5449000046390,pcs,495.00,Газированный тоник с характерным вкусом.,BAR_BEVERAGES,Швепс,
5769,"Энергит Напиток МОНСТР МАНГ ЛОК ЖБ0,5ЛХ",5060751216193,pcs,910.00,Энергетический напиток с манговым вкусом.,BAR_BEVERAGES,Монстр,
5772,"Лимонад Gracio Апельсин 0,45 л",4870001571177,pcs,500.00,Освежающий лимонад с апельсиновым вкусом.,BAR_BEVERAGES,Gracio,
5775,"Lipton Ice Малина 0,5 л",4870001158163 4870002329906,pcs,380.00,Чай со вкусом малины в удобной упаковке.,BAR_BEVERAGES,Lipton,
5778,"Lipton Ice Tea Черный Лимон 1,5 л",4870002329982,pcs,875.00,Чёрный чай со вкусом лимона.,BAR_BEVERAGES,Lipton,
5781,Lipton Ice Tea Зеленый 1 л,4870002329951,pcs,525.00,Зеленый чай в удобной упаковке.,BAR_BEVERAGES,Lipton,
5784,Напиток Mirinda Апельсин 1 л,4870001570194,pcs,545.00,Газированный напиток с апельсиновым вкусом.,BAR_BEVERAGES,Mirinda,
5787,Чай черный Кения Piala Gold Классический 25 пак,4870002320477,pcs,545.00,Классический черный чай из Кении в пакетиках.,BAR_BEVERAGES,Piala Gold,
5790,"Напиток Pepsi 1,5 л",4870002329487,pcs,805.00,Газированный напиток с классическим вкусом.,BAR_BEVERAGES,Pepsi,
5793,"Квас Русский 1,5 л",4870144472461 4270144478461,pcs,480.00,Традиционный русский квас.,BAR_BEVERAGES,Русский,
5796,"Либелла Газ Мохито-Клубника 0,45 л",4870144476643,pcs,445.00,Газированный напиток с вкусом мохито и клубники.,BAR_BEVERAGES,Либелла,
5799,"Напиток GS Арбузно-Клубничный Фреш 0,5 л",4600685943904,pcs,485.00,Освежающий фруктовый напиток с арбузом и клубникой.,BAR_BEVERAGES,GS,
5802,"Напиток GS Арбузно-Клубничный Фреш 0,5 л",4600685943898,pcs,485.00,Освежающий фруктовый напиток с арбузом и клубникой.,BAR_BEVERAGES,GS,
5805,"Напиток GS Арбузно-клубничный фреш 1,3 л",4600685943911,pcs,705.00,Освежающий арбузно-клубничный напиток.,BAR_BEVERAGES,GS,
5808,"Напиток GS Тропический микс 1,3 л",4600685942860,pcs,705.00,Смешанный тропический напиток.,BAR_BEVERAGES,GS,
5811,"Напиток Тархун 1,5 л",4600685230141,pcs,645.00,Классический напиток Тархун.,BAR_BEVERAGES,,
5814,Напиток 7UP Pet 2 л,4870001570156,pcs,785.00,Газированный напиток 7UP.,BAR_BEVERAGES,7UP,
5817,Напиток Mirinda Pet 0.5 л.,2500108200015,pcs,,Освежающий газированный напиток Mirinda.,BAR_BEVERAGES,Mirinda,
5820,Напиток Pepsi Titan Pet 1 л,2500109080012,pcs,,Газированный напиток Pepsi Titan.,BAR_BEVERAGES,Pepsi,
5823,Напиток Кампотай Гранат 1 л,4870085004615,pcs,555.00,Гранатовый напиток Кампотай.,BAR_BEVERAGES,Кампотай,
5826,Напиток Кампотай Классический 1 л,4870085002741,pcs,650.00,Классический напиток Кампотай.,BAR_BEVERAGES,Кампотай,
5829,Напиток Буратино 1 л,4870085000891,pcs,435.00,Напиток Буратино.,BAR_BEVERAGES,,
5832,"Напиток Зеленый чай Ai Tea Памело-цветок апельсина 0,45 жб",4870085004929,pcs,490.00,Зеленый чай с ароматом памело и цветка апельсина.,BAR_BEVERAGES,Ai Tea,
5835,"Напиток Черный чай Ai Tea Малина 0,45 жб",4870085003939,pcs,490.00,Черный чай с малиной.,BAR_BEVERAGES,Ai Tea,
5838,"Минеральная вода Ессентуки № 4 0,45 л",4607018771821,pcs,545.00,Минеральная вода Ессентуки № 4.,BAR_BEVERAGES,,
5841,"Энергет нап Flash Up Energy Bubble Gum (импорт), т/у бан, 0,4*24",4600682039990 4870145004906,pcs,510.00,,BAR_BEVERAGES,,
5844,"Энергетический напиток VOLT Energy 0,45 л",4600721023515 4600721023508,pcs,470.00,Энергетический напиток VOLT Energy.,BAR_BEVERAGES,VOLT,
5847,Энергетический напиток Red Bull 250 мл,9002490100070,pcs,800.00,Энергетический напиток Red Bull.,BAR_BEVERAGES,,
5850,Энергетический напиток Red Bull 250 мл,9002490250874,pcs,800.00,Энергетический напиток с уникальным вкусом.,BAR_BEVERAGES,,
5853,"Адреналин Раш 0,27 л",4600494223013,pcs,510.00,Энергетический напиток с ярким вкусом.,BAR_BEVERAGES,,
5856,"Мохито FRESH черника-голубика 0,5 л",4600068059871,pcs,445.00,Освежающий напиток с вкусом черники и голубики.,BAR_BEVERAGES,,
