global_row,name,barcode,quantityUnitType,salesPrice,productDesc,category,brand,productImg
5414,Приправа для пельменей 15 г,4610000822418,pcs,130.00,Приправа для пельменей.,BAR_STAPLES,,
5419,"Молоко безлактозное БМК 1,8% 975 мл",4601238001607,pcs,1210.00,Безлактозное молоко с низким содержанием жира.,BAR_STAPLES,БМК,
5424,NATURELLA оливковое масло SIZMA - Extra Virgin 500 мл,4870001546298,pcs,3685.00,Оливковое масло первого отжима.,BAR_STAPLES,NATURELLA,
5429,Дрожжи для выпечки,2500802190018,kg,4410.00,Дрожжи для приготовления теста.,BAR_STAPLES,,
5434,Морковь,2500802290015,kg,550.00,Свежая морковь.,BAR_STAPLES,,
5439,Кетчуп 3 желания классический 100 г,2500602530014,pcs,175.00,Классический кетчуп для блюд.,BAR_STAPLES,3 желания,
5444,Майонез 3 желания оливковый 190 г,4870035007390,pcs,440.00,Оливковый майонез для салатов.,BAR_STAPLES,3 желания,
5449,"Сгущен.молоко с сахаром ""Столичная"" 380гр",4606180005109,pcs,640.00,Сгущенное молоко с добавлением сахара.,BAR_STAPLES,Столичная,
5454,Соус 3 желания сырный 250 г,4870035000568,pcs,510.00,Сырный соус для закусок.,BAR_STAPLES,3 желания,
5459,Уксус бальзамический натуральный 6% 250 мл,4606428227010,pcs,395.00,Бальзамический уксус для заправки.,BAR_STAPLES,,
5464,Соус Чили с чесночный Чим чим 220гр,4630035912830,pcs,980.00,Острый соус с чесноком.,BAR_STAPLES,Чим Чим,
5469,"Томатная паста Махеевъ ""Домашняя"" ТВИСТ 180 г",4604248019051,pcs,585.00,Томатная паста для приготовления соусов.,BAR_STAPLES,,
5474,Махеев оливковое масло высококалорийное 67% 380 г,4604248000844,pcs,1000.00,Оливковое масло с высоким содержанием калорий.,BAR_STAPLES,Махеев,
5479,Соус перечный огненно-острый Чим-Чим 190 г,4630035914940,pcs,975.00,Острый перечный соус для добавления в блюда.,BAR_STAPLES,,
5484,Соус 3 желания Цезарь 250 г,4870035000964,pcs,510.00,Соус Цезарь для салатов и блюд.,BAR_STAPLES,,
5489,Приправа Лотос 400гр,745125381398,pcs,660.00,Приправа для различных блюд.,BAR_STAPLES,Лотос,
5494,Приправа для картофеля 20гр,710497627054,pcs,110.00,Приправа для картофеля.,BAR_STAPLES,,
5499,Попкорн TM izi Corn со вкусом карамели 60 г,4870235681727,pcs,495.00,Попкорн с карамельным вкусом.,BAR_STAPLES,izi Corn,
5504,Подсолнечное масло Altero Микс с оливковым маслом 810 мл,4600699501398,pcs,805.00,Подсолнечное масло с оливковым маслом.,BAR_STAPLES,Altero,
5509,Конфеты вафельн Соната в молочном шоколаде без доб сахара 150гр,4610082665248,pcs,1125.00,Вафельные конфеты в молочном шоколаде без сахара.,BAR_STAPLES,Соната,
5514,"Молоко цельное сгущенное вареное с сахаром 8,5% ж/б 360 г",4870035006058,pcs,820.00,Сгущенное молоко с сахаром.,BAR_STAPLES,,
5519,Соус 3 желания томатный с базиликом 250 г,4870035005228,pcs,460.00,Томатный соус с базиликом.,BAR_STAPLES,,
5524,"Горчица с хреном 0,07 г",48740661,pcs,200.00,Горчица с добавлением хрена.,BAR_STAPLES,,
5529,Корнишоны Скатерть-Самобранка маринованные хрустящие 720 мл,4607067550415,pcs,1650.00,Маринованные корнишоны с хрустящей текстурой.,BAR_STAPLES,,
5534,"Приправа ""Для цыпленка табака"" 15гр",4610000820582,pcs,135.00,Приправа для приготовления цыпленка табака.,BAR_STAPLES,,
5539,Корица с сахаром 20 г,4630019131615,pcs,220.00,Корица с добавлением сахара.,BAR_STAPLES,,
5544,Аджика,2000000015583,pcs,675.00,Острая аджика для блюд.,BAR_STAPLES,,
5549,Хе из грибов шиитаке по-корейски,2000000015699,pcs,770.00,Корейское блюдо из грибов шиитаке.,BAR_STAPLES,,
5554,Квашеная капуста,2000000015606,pcs,540.00,"Классическая квашеная капуста, богатая витаминами.",BAR_STAPLES,,
5559,"Уксус ""Стоевь"" виноградный 6% 350 мл",4607116761922,pcs,460.00,Виноградный уксус 6% в упаковке 350 мл.,BAR_STAPLES,Стоевь,
5564,Лапша б/п NOODLES MASTER с говяжьим соусом,4870254130190,pcs,300.00,Лапша быстрого приготовления с говяжьим соусом.,BAR_STAPLES,NOODLES MASTER,
5569,Влажные салфетки Zeffir Baby 77 шт.,764460825169,pcs,600.00,"Влажные салфетки для детей, 77 штук в упаковке.",BAR_STAPLES,Zeffir,
5574,Nescafe Айс,46280893,pcs,105.00,Кофе Nescafe в формате Айс.,BAR_STAPLES,Nescafe,
5579,Кукурузный крахмал 800гр HORECA,745125381688,pcs,2025.00,"Кукурузный крахмал, 800 г, для профессионального использования.",BAR_STAPLES,HORECA,
5584,Лимонад Натахтари груша 1 л,4860001120239,pcs,845.00,"Лимонад с вкусом груши, 1 л.",BAR_BEVERAGES,Натахтари,
5589,Напиток JAZ вишня 450 мл,4860112001243,pcs,385.00,"Напиток со вкусом вишни, 450 мл.",BAR_BEVERAGES,JAZ,
5594,Напиток Manana Orange 1 л,4870234681032,pcs,650.00,"Напиток со вкусом апельсина, 1 л.",BAR_BEVERAGES,Manana,
5599,Напиток TASSAY зеленый чай ананас-маракуйя 1 л,4870234680721,pcs,490.00,"Зеленый чай с ананасом и маракуйей, 1 л.",BAR_BEVERAGES,TASSAY,
5604,Лимонад Holiday Granato Italiana 1 л,4870234681384,pcs,600.00,"Лимонад Granato Italiana, 1 л.",BAR_BEVERAGES,Holiday,
5609,"Лимонад Holiday Limonade Italiana 1,5 л",4870071002137,pcs,785.00,"Лимонад Limonade Italiana, 1,5 л.",BAR_BEVERAGES,Holiday,
5614,Лимонад Holiday Махито Italiana 1 л,4870234680936,pcs,600.00,"Лимонад Махито Italiana, 1 л.",BAR_BEVERAGES,Holiday,
5619,"Напиток TASSAY черный чай манго-ананас 0,5 л",4870234680967,pcs,380.00,"Черный чай с манго и ананасом, 0,5 л.",BAR_BEVERAGES,TASSAY,
5624,"Напиток TASSAY черный лесные ягоды 1,5 л",4870234680059,pcs,760.00,"Черный чай с лесными ягодами, 1,5 л.",BAR_BEVERAGES,TASSAY,
5629,"Лимонад Дюшес 0,5 л",4870204390520,pcs,470.00,Освежающий лимонад с натуральным вкусом.,BAR_BEVERAGES,Дюшес,
5634,"Мохито Лайм / Мята 0,45 л",4870200193736,pcs,435.00,Коктейль с освежающим вкусом лайма и мяты.,BAR_BEVERAGES,Махито,
5639,"Витамин C Riksamin с медом 0,5 л",4870204395396,pcs,320.00,Напиток с витамином C и медом.,BAR_BEVERAGES,Riksamin,
5644,"Напиток Златояр Байкал 0,5 л",4870204392852,pcs,400.00,Традиционный напиток с уникальным вкусом.,BAR_BEVERAGES,Златояр,
5649,"Ice Tea Малина 1,0 л",4870204395235,pcs,440.00,Освежающий чай с малиновым вкусом.,BAR_BEVERAGES,Ice Tea,
5654,"Лимонад FEST BERRY Original 1,0 л",4870200192920,pcs,455.00,Лимонад с ягодным вкусом.,BAR_BEVERAGES,FEST BERRY,
5659,"Сары-Агаш Асем-Ай Минеральная вода газированная 0,5 л",4870200192135,pcs,225.00,Минеральная вода с газом.,BAR_BEVERAGES,,
5664,"Лимонад Байкал 0,5 л",4870200193514,pcs,425.00,Классический лимонад с уникальным вкусом.,BAR_BEVERAGES,Байкал,
5669,"GRANAT газированный безалкогольный 0,25 л",4870200194030,pcs,320.00,Газированный напиток с гранатовым вкусом.,BAR_BEVERAGES,GRANAT,
5674,"ZET ENERGY безалкогольный 0,45 л",4870200193668 4601351013181,pcs,490.00,Энергетический напиток без алкоголя.,BAR_BEVERAGES,ZET ENERGY,
5679,"Тоник LimonBoom Classic 0,45 л",4870235043181,pcs,410.00,Классический тоник с освежающим вкусом.,BAR_BEVERAGES,LimonBoom,
5684,"Напиток Garden березовый 0,450 л",4870202521285,pcs,320.00,Березовый сок с натуральным вкусом.,BAR_BEVERAGES,Garden,
5689,"Напиток Garden Груша 0,450 л",4870202522008,pcs,330.00,Грушевый напиток с натуральным вкусом.,BAR_BEVERAGES,Garden,
5694,Первоквас Свежак Квас живой 1 л,4870202522473,pcs,250.00,Квас с живыми культурами.,BAR_BEVERAGES,Первоквас,
5699,"Чай черный MAXI Клубника 1,20 л",4870202521254,pcs,625.00,Чай с клубничным вкусом.,BAR_BEVERAGES,MAXI,
5704,"Чай черный MAXI Лимон 1,20 л",4870202521230,pcs,625.00,"Чай черный с лимоном в упаковке 1,2 л.",BAR_BEVERAGES,MAXI,
5709,"Чай черный MAXI Персик 0,450 л",4870202521179,pcs,385.00,"Чай черный с персиком в упаковке 0,45 л.",BAR_BEVERAGES,MAXI,
5714,"Лимонад KAZBEGI Груша 0,5 л",4860011650633,pcs,,"Лимонад с грушевым вкусом в упаковке 0,5 л.",BAR_BEVERAGES,KAZBEGI,
5719,"Лимонад KazBeGi Lemon 0,5 л",4860111650657,pcs,720.00,"Лимонад с лимонным вкусом в упаковке 0,5 л.",BAR_BEVERAGES,KazBeGi,
5724,Лимонад KazBeGi Lemon 2 л,4860111650923,pcs,1175.00,Лимонад с лимонным вкусом в упаковке 2 л.,BAR_BEVERAGES,KazBeGi,
5729,"Напиток TASSAY черный лимон 0,5 л",4870071004322,pcs,385.00,"Напиток черный лимон в упаковке 0,5 л.",BAR_BEVERAGES,TASSAY,
5734,"Энергетический напиток Gorilla Peach Apricot 0,45 жб",4650243870968,pcs,500.00,"Энергетический напиток с персиковым и абрикосовым вкусом в упаковке 0,45 л.",BAR_BEVERAGES,Gorilla,
