name,barcode,quantityUnitType,salesPrice,productDesc,category,brand,productImg
Конфеты Eco botanica брусника и витамины 200гр,4600508719440,pcs,965.00,,BAR_SNACKS,,
Труб.ваф.ЯШКИНО 190 гр ореховые. КА,4607035653292,pcs,475.00,,BAR_SNACKS,,
Мини - пай с малиновой начинкой голландский 180 г.,4620017457992,pcs,430.00,,BAR_SNACKS,,
Шоколад M&M с арахисом 45гр,4607065000790,pcs,460.00,,BAR_SNACKS,,
Шоколад M&M с шоколадом 45гр,4607065000868,pcs,460.00,,BAR_SNACKS,,
Вафельные трубочки Ассорти со вкусом шоколада и ореховые 500 гр.,4870066009523,pcs,1230.00,,BAR_SNACKS,,
Мармелад жеват Fruittella Фруктовым пюре малина 36г,46268471,pcs,435.00,,BAR_SNACKS,,
Конфеты Eco botanica зелен чай и витамины 200гр,4600508714377,pcs,965.00,,BAR_SNACKS,,
Мармелад Eco botanica гранат апельсин 150гр,4600300094820,pcs,925.00,,BAR_SNACKS,,
Вафли С халвой Яшкино 300 гр,4607015232622,pcs,585.00,,BAR_SNACKS,,
Вафл трубочки Konafeto cocoa 140гр,4823077633034,pcs,570.00,,BAR_SNACKS,,
Вафл трубочки Konafeto молочная 140гр,4823077618161,pcs,570.00,,BAR_SNACKS,,
Вафл трубочки Konafeto ореховая начинка 140гр,4823077633058,pcs,570.00,,BAR_SNACKS,,
Батон Roshen молочн-шок арахис 38гр,4823077632259,pcs,245.00,,BAR_SNACKS,,
Батон Roshen молочн-шок 43гр,4823077613630,pcs,245.00,,BAR_SNACKS,,
Сдобные Печенье Lovita Classic Cookies арахис 150гр,4823077633348,pcs,580.00,,BAR_SNACKS,,
Сдобные Печенье Lovita Classic Cookies како 150гр,4823077632217 4823077633317,pcs,580.00,,BAR_SNACKS,,
Сдобные Печенье Lovita Classic Cookies глазурь 150гр,4823077633324,pcs,580.00,,BAR_SNACKS,,
Сдобные Печенье Lovita Classic Cookies крем како 150гр,4823077641367,pcs,580.00,,BAR_SNACKS,,
Сдобные Печенье Lovita Classic Cookies крем молоко 150гр,4823077636400,pcs,580.00,,BAR_SNACKS,,
Конфеты желейные Бешен Пчелка,2500407830012,kg,2420.00,,BAR_SNACKS,,
Конфеты Молочная Капля Roshen,2500407840011,kg,2630.00,,BAR_SNACKS,,
Конфеты Milky Splash,2500407850010,kg,3290.00,,BAR_SNACKS,,
Конфеты Эклер,2500407860019,kg,2680.00,,BAR_SNACKS,,
Конфеты Карамелькино,2500407870018,kg,1860.00,,BAR_SNACKS,,
Конфеты Hola Granola,2500407880017,kg,2630.00,,BAR_SNACKS,,
Конфеты Рачки Roshen,2500407890016,kg,2630.00,,BAR_SNACKS,,
Конфеты Bim Bom Roshen,2500407900012,kg,2630.00,,BAR_SNACKS,,
Печенье кнопка вес,2500407950017,kg,1825.00,,BAR_SNACKS,,
Кекс Маскон Грушевый вес,2500407960016,kg,2190.00,,BAR_SNACKS,,
"Тук 110гр. Сыр, крекер",7622202033865,pcs,755.00,,BAR_SNACKS,,
Милка 31г Вафли с нач какао с молочным покрытием,7622201682705,pcs,315.00,,BAR_SNACKS,,
Конфета Кисломикс Skittles 26*70 г,4660085510021,pcs,545.00,,BAR_SNACKS,,
Печенье Мария с молочным кремом 500 гр,4870066008908,pcs,715.00,,BAR_SNACKS,,
Драже Вафельный микс Банан Дыня,4680021887024,pcs,1655.00,,BAR_SNACKS,,
Печенье Яшкино Клубника с кремом 190гр,4603290004817,pcs,290.00,,BAR_SNACKS,,
Печенье Яшкино со Слив кремом 190гр,4603290004824,pcs,290.00,,BAR_SNACKS,,
Печенье Яшкино сэндвич Какао 220гр,4603290005494,pcs,360.00,,BAR_SNACKS,,
HALLS Chewy Жевательные конфеты со вкусом арбуза,7622201430733 57023663,pcs,340.00,,BAR_SNACKS,,
Яшкино Печенье со сливочным кремом,2500500770017,pcs,,,BAR_SNACKS,,
Шоколадики коррекс Конф Конд,4699304628438,kg,2790.00,,BAR_SNACKS,,
"Романтичные коррекс 1,2 Конф Конд",4699304627240,kg,2630.00,,BAR_SNACKS,,
"Пончик шоколад йогурт 0,9кг Арм Конд",4631150258513,kg,2470.00,,BAR_SNACKS,,
коржик Вкус детсва 1кг Арм Конд,4631150258872,kg,2295.00,,BAR_SNACKS,,
Трапеза Баранки сдобные Ванильные 400 гр,4870002540738,pcs,900.00,,BAR_SNACKS,,
Трапеза Баранки сдобные Лимонные 400 гр,4870002540745,pcs,900.00,,BAR_SNACKS,,
Трапеза Печенье Овсяное с Курагой 400 гр,2500502240013 4870059004481,pcs,1015.00,,BAR_SNACKS,,
Трапеза Печенье Овсяное с Изюмом 350 гр,4870059001596,pcs,985.00,,BAR_SNACKS,,
Трапеза Печенье Овсяное с Кунжутом 350 гр,4870059004511,pcs,1015.00,,BAR_SNACKS,,
Мюсли на Здоровье с шоколад орехами 300гр,4601159077026,pcs,695.00,,BAR_SNACKS,,
Мюсли на Здоровье Экзотик 300гр,4601159077002,pcs,695.00,,BAR_SNACKS,,
Мюсли на Здоровье Яблоко Изюм 300гр,4601159077019,pcs,630.00,,BAR_SNACKS,,
Ферреро Роше 10X6,8000500170779,pcs,3285.00,,BAR_SNACKS,,
"ПечЯблочко 0,350гр",4870099002737,pcs,575.00,,BAR_SNACKS,,
Вафли Рахат Сюрприз в т/пл 110гр,4870099001297,kg,300.00,,BAR_SNACKS,,
"Печ Рахат Жастар ф/пчк 0,185гр. (30)",4870099001020,pcs,270.00,,BAR_SNACKS,,
"Печ Рахат Осеннее ф/тчк 0,185 (30)",4870099003093,pcs,270.00,,BAR_SNACKS,,
Печо Ререго Оригинал x/к 32гр,8801062267675,pcs,650.00,,BAR_SNACKS,,
Печ Рахат вес,2500503260010,kg,1225.00,,BAR_SNACKS,,
ORION Choco-Pie Blacck currant 360 гр.,4607084352511,pcs,1385.00,,BAR_SNACKS,,
ORION Choco-Pie Mango 360 гр.,4607084352542,pcs,1385.00,,BAR_SNACKS,,
ORION Choco-Pie Strawberry 360 гр.,4607084353631,pcs,1385.00,,BAR_SNACKS,,
ORION Choco-Pie 120 гр.,4607084351361,pcs,520.00,,BAR_SNACKS,,
ORION Choco-Pie Cherry(Вишня)360 гр.,4607084352245,pcs,1385.00,,BAR_SNACKS,,
ORION Choco-Pie banana 360 гр.,4607176441048,pcs,1385.00,,BAR_SNACKS,,
Ферреро Роше Колекшн 10X6,8000500358023,pcs,2710.00,,BAR_SNACKS,,
Вафли Яшкино какао молочн начинка 168гр,4670161190887,pcs,560.00,,BAR_SNACKS,,
Milka  97 г Bubbles молочный пористый с кокосовой начинкой,7622202396106,pcs,910.00,,BAR_SNACKS,,
Milka  97 г Bubbles молочный пористый с начинкой со вкусом Капучино,2500504820015,pcs,815.00,,BAR_SNACKS,,
Молочный шоколад MILKA 90 г  с цельным миндалем,7622202395987,pcs,1055.00,,BAR_SNACKS,,
Печенье Сэндвич шоколад-сливоч вес,2500505530012,kg,1695.00,,BAR_SNACKS,,
Печенье Сдобные с каплями вес,2500505540011,kg,1580.00,,BAR_SNACKS,,
Шоколадные конфеты Bobyfox с молоч начин 90гр,4600452021439,pcs,730.00,,BAR_SNACKS,,
Шоколадные конфеты Bobyfox с малина 90гр,4600452021453,pcs,755.00,,BAR_SNACKS,,
Тук 110гр. Сметана лук,7622202033896,pcs,755.00,,BAR_SNACKS,,
Шоколад АГ 80г Клубника-Йогурт,7622201426774,pcs,645.00,,BAR_SNACKS,,
Шоколад АГ 80г Миндаль-Какос Белый,7622202395727,pcs,730.00,,BAR_SNACKS,,
Паста Milka с како 350гр,7622201459826,pcs,3150.00,,BAR_SNACKS,,
Сдобное печенье Lovita Classic Cookies арахис 150 гр,2500507280014,pcs,,,BAR_SNACKS,,
Kovis Каталонские пироги 400гр 6шт Шоколад-карамель,2500000000089,pcs,1855.00,,BAR_SNACKS,,
Желейные конфеты Yummi Gummi Sour Belts 70гр,4823077636264,pcs,445.00,,BAR_SNACKS,,
Желейные конфеты Yummi Gummi Sour Sticks 70гр,4823077636257,pcs,445.00,,BAR_SNACKS,,
Желейные конфеты Yummi Gummi Sour Twists70гр,4823077636271,pcs,445.00,,BAR_SNACKS,,
Шоколад Roshen пористый белый 80гр,4823077626364,pcs,655.00,,BAR_SNACKS,,
Шоколад Roshen пористый молочный 80гр,4823077626227,pcs,655.00,,BAR_SNACKS,,
Кофета Mentos Фрукты  12x24x37g,46254948,pcs,365.00,,BAR_SNACKS,,
Пастила натуральная Ассорти коробка,4627090340104 4627090340814 4627090340227 4627090340135 4627090340074 4627090340166,pcs,80.00,,BAR_SNACKS,,
"Драже Тик Так Фруктовый Микс, 16 г",42378587,pcs,375.00,,BAR_SNACKS,,
Вафли Рахат вишня пп/пчк 400гр,4870099002607,pcs,865.00,,BAR_SNACKS,,
Вафли Рахат Молочные пп/пчк 400гр,4870099002904,pcs,865.00,,BAR_SNACKS,,
Вафли Рахат Фундук пп/пчк 400гр,4870099002614,pcs,865.00,,BAR_SNACKS,,
Вафли Рахат Арахис пп/пчк 400гр,4870099003543,pcs,865.00,,BAR_SNACKS,,
Вафли Рахат Десертные вес,2500508060011,kg,2155.00,,BAR_SNACKS,,
Вафли Рахат Фундучные вес,2500508070010,kg,1940.00,,BAR_SNACKS,,
Вафли Рахат Арахис евро пп/пчк 400гр,4870099003628,pcs,865.00,,BAR_SNACKS,,
Баранки к Чаю 450 гр,4680009739840,pcs,845.00,,BAR_SNACKS,,
Баранки Молочные 450 гр,4680009730281,pcs,560.00,,BAR_SNACKS,,
Баранки с маком 450 гр,4680009739864,pcs,845.00,,BAR_SNACKS,,
Баранки Яичные 450 гр,2500508380010 4680009738089,pcs,560.00,,BAR_SNACKS,,
Пряники сахарные Абрикос 500гр,4680009730762,pcs,990.00,,BAR_SNACKS,,
Пряники сахарные Вишня 500гр,4680009735859,pcs,990.00,,BAR_SNACKS,,
Пряники сахарные Шоколад 500гр,4680009730205,pcs,860.00,,BAR_SNACKS,,
Сушки малютка 500гр,4680009731318,pcs,820.00,,BAR_SNACKS,,
Сушки малютка Ванильные 500гр,4680009734395,pcs,825.00,,BAR_SNACKS,,
Сушки малютка с маком 500гр,4680009734432,pcs,825.00,,BAR_SNACKS,,
Сушки малютка сах глаз 500гр,4680009734425,pcs,825.00,,BAR_SNACKS,,
Милка ОРЕО 300гр,7622210750495,pcs,2720.00,,BAR_SNACKS,,
Сушки Малютка ЮЖ конд 400гр,4870200910043,pcs,525.00,,BAR_SNACKS,,
Сушки Малютка с Маком ЮЖ конд 400гр,4870200910029,pcs,525.00,,BAR_SNACKS,,
Пряник Лимон ЮЖ конд 250гр,4870004420021,pcs,470.00,,BAR_SNACKS,,
Пряник Медовые 250гр,4870004420250,pcs,515.00,,BAR_SNACKS,,
Конфеты Ярче! Арахис вес,2500509430011,kg,2055.00,,BAR_SNACKS,,
Конфеты Фундук в молочной шок.гл. Nutstory,4600452025338,pcs,2500.00,,BAR_SNACKS,,
Конфеты Миндаль в молочной шок.гл. Nutstory,4600452025345,pcs,2540.00,,BAR_SNACKS,,
Печенье Дженс вес.,2500509460018,kg,1545.00,,BAR_SNACKS,,
Печенье Сэндвич с шоколадно- сливочным  вес.,2500509470017,kg,1675.00,,BAR_SNACKS,,
Печенье сах. К кофе со вкусом пломбир вес.,2500509480016,kg,1235.00,,BAR_SNACKS,,
Печенье сд. С каплями вес.,2500509490015,kg,1555.00,,BAR_SNACKS,,
Круассан Маскон фруктовый вес,2500509670011,kg,1885.00,,BAR_SNACKS,,
Кекс Маскон изюм мелкий вес,2500509680010,kg,1890.00,,BAR_SNACKS,,
Зефир Маскон вес,2500509690019,kg,2340.00,,BAR_SNACKS,,
Шоколад АГ 80 Темный пористый,7622201457488,pcs,500.00,,BAR_SNACKS,,
Шоколад АГ 80г BITTER 70% горький,7622201449148,pcs,730.00,,BAR_SNACKS,,
Шоколад АГ 80г Dark Темный шоколад,7622201449179,pcs,730.00,,BAR_SNACKS,,
Воздушный Белый Шоколад 80гр,7622202208928,pcs,1140.00,,BAR_SNACKS,,
Печенье McVities Tartlet Raspberry100гр,8690504084730,pcs,420.00,,BAR_SNACKS,,
Albeni Tane-Tane White Choco 37гр,8690766154554,pcs,290.00,,BAR_SNACKS,,
"Печенье McVitie's Digestive Original, Bulk 250гр",4870112007565,pcs,680.00,,BAR_SNACKS,,
"Печенье McVitie's Digestive Milk Choco, late Bulk 250гр",4870112007572,pcs,780.00,,BAR_SNACKS,,
"Печенье с карам Albeni mini покр, мол.шок.450гр",4870112008456,pcs,2600.00,,BAR_SNACKS,,
Печенье трубочка Pan-Bo А продукт 400гр,4870066008809,pcs,990.00,,BAR_SNACKS,,
Печенье топленое молоко А продукт 500гр,4870066009035,pcs,705.00,,BAR_SNACKS,,
Халва подсолнечная Халвинка 350гр,4870066000018,pcs,615.00,,BAR_SNACKS,,
Печенье Мария 500 гр,4870066001008 4870066008892,pcs,715.00,,BAR_SNACKS,,
Печенье с шоколодной пастой и игрушкой ШОКОПРИЗ,4627112757200 4627112757170,pcs,225.00,,BAR_SNACKS,,
Горшочик приколн чупа чупс,4627112757118,pcs,130.00,,BAR_SNACKS,,
Трапеза Печенье Овсяное 300гр,4870059003354,pcs,1135.00,,BAR_SNACKS,,
Трапеза Сушка Диабетическая 300гр,4870059001169,pcs,895.00,,BAR_SNACKS,,
Пряник на фруктозе 300гр,4870059003323,pcs,1080.00,,BAR_SNACKS,,
ЗЕФИР NEO botanica Ванильный 250гр,4605516027853,pcs,1290.00,,BAR_SNACKS,,
NEO botanica хлебцы ЗЛАКОВЫЕ вафельные ассортимент,2572902890013 4600508729296,pcs,520.00,,BAR_SNACKS,,
"NEO botanica хлебцы ЗЛАКОВЫЕ вафельные с творожным сыром, томатами",4600508729302,pcs,520.00,,BAR_SNACKS,,
NEO botanica крекер с картофелем и зеленью,4600080432959,pcs,835.00,,BAR_SNACKS,,
Печенье Алатау Рахат 185гр,4870099003000,pcs,270.00,,BAR_SNACKS,,
Печ Рахат Жетысу вес,2500601700012,kg,1225.00,,BAR_SNACKS,,
Печ Рахат Южный вес,2500601710011,kg,1225.00,,BAR_SNACKS,,
Шоколад бел.с печ. Ozera White Cookies 45г,4690329017849,pcs,255.00,,BAR_SNACKS,,
Шоколад бел.с печ. Ozera White Almonds 45г,4690329017870,pcs,245.00,,BAR_SNACKS,,
Вафельная трубочка вес,2500601950011,kg,2485.00,,BAR_SNACKS,,
Печенье к Кофе вес,2500601960010,kg,2030.00,,BAR_SNACKS,,
Печенье Овсяное вес,2500601970019,kg,1305.00,,BAR_SNACKS,,
Кокос стружка фас 25г,2500602000012,pcs,220.00,,BAR_SNACKS,,
Набор Конфет Storck 400гр Merci ассорти,4014400900217,pcs,5665.00,,BAR_SNACKS,,
Конфеты Toffifee 125гр,4014400400007,kg,1635.00,,BAR_SNACKS,,
Конфеты Toffifee 250гр,4014400905359,pcs,3250.00,,BAR_SNACKS,,
Трубочка OZMO,8691707090122,pcs,250.00,,BAR_SNACKS,,
АГ 85гр Орео Молочный шок с кусочками печенья,7622202394669,pcs,730.00,,BAR_SNACKS,,
Милка 126г Печенье с кусочками молочного шоколада,7622202209994,pcs,1095.00,,BAR_SNACKS,,
Печенье А продукт 500гр,4870066003170,pcs,700.00,,BAR_SNACKS,,
Вафельные трубочки А продукт 500гр,4870066008687 4870066009004,pcs,705.00,,BAR_SNACKS,,
Конфеты Меллер Какос 8*24*38гр,46276889,pcs,355.00,,BAR_SNACKS,,
Biscolata STIX Молочн шоколад 40гр,8691707140049,pcs,525.00,,BAR_SNACKS,,
Biscolata STIX Молочн шоколад фундук 32гр,8691707140032,pcs,525.00,,BAR_SNACKS,,
"Паста Super Duo""Бурешка"" 100гр",4603825012027,pcs,370.00,,BAR_SNACKS,,
Паста Belisa Шоколад 330гр,4603825000901,pcs,1185.00,,BAR_SNACKS,,
Паста ТИКЛИ Шоколад 350гр,4603825000932,pcs,1280.00,,BAR_SNACKS,,
"Паста шок-орех ""Бурешка"" 200гр",4603825001106,pcs,700.00,,BAR_SNACKS,,
"Паста шок-орех ""Бурешка"" 350гр",4603825001113,pcs,1280.00,,BAR_SNACKS,,
Паста Belisa Шоколад 400гр,4603825001052,pcs,1200.00,,BAR_SNACKS,,
"Печ Рахат Рахат ф/пчк 0,185гр. (30)",4870099003123,pcs,270.00,,BAR_SNACKS,,
"Печ Рахат Южное ф/пчк 0,185гр. (30)",4870099000955,pcs,270.00,,BAR_SNACKS,,
Ваф.Яшкино 200 г С халвой,4607015232547,pcs,400.00,,BAR_SNACKS,,
Печенье  Choco-Boy 40 гр.,4607084351323,pcs,290.00,,BAR_SNACKS,,
Печенье  Choco-Boy 100 гр.,4607084350050,pcs,580.00,,BAR_SNACKS,,
Печенье затяжное ZOO 250ГР/10,4780068851474,pcs,755.00,,BAR_SNACKS,,
Конфеты Неглазированные сбивные MARSHMALLOW JUMBO 100гр/30,4780059600166,pcs,550.00,,BAR_SNACKS,,
